StartDevice,StartPort,EndDevice,EndPort,BandWidth,VlanID,VlanMode,AutoNeg
mtvr-gaur-03,Ethernet150,mtvr-gaur-12,Ethernet150,100000,179,Access,on
mtvr-gaur-03,Ethernet151,mtvr-gaur-12,Ethernet151,100000,180,Access,on
mtvr-gaur-03,Ethernet160,mtvr-gaur-12,Ethernet160,100000,181,Access,on
mtvr-gaur-03,Ethernet161,mtvr-gaur-12,Ethernet161,100000,182,Access,on
mtvr-gaur-03,Ethernet162,mtvr-gaur-12,Ethernet162,100000,183,Access,on
mtvr-gaur-03,Ethernet163,mtvr-gaur-12,Ethernet163,100000,184,Access,on
mtvr-gaur-03,Ethernet164,mtvr-gaur-12,Ethernet164,100000,185,Access,on
mtvr-gaur-03,Ethernet165,mtvr-gaur-12,Ethernet165,100000,186,Access,on
mtvr-gaur-03,Ethernet166,mtvr-gaur-12,Ethernet166,100000,187,Access,on
mtvr-gaur-03,Ethernet167,mtvr-gaur-12,Ethernet167,100000,188,Access,on
mtvr-gaur-03,Ethernet176,mtvr-gaur-12,Ethernet176,100000,189,Access,on
mtvr-gaur-03,Ethernet177,mtvr-gaur-12,Ethernet177,100000,190,Access,on
mtvr-gaur-03,Ethernet178,mtvr-gaur-12,Ethernet178,100000,191,Access,on
mtvr-gaur-03,Ethernet179,mtvr-gaur-12,Ethernet179,100000,192,Access,on
mtvr-gaur-03,Ethernet180,mtvr-gaur-12,Ethernet180,100000,193,Access,on
mtvr-gaur-03,Ethernet181,mtvr-gaur-12,Ethernet181,100000,194,Access,on
mtvr-gaur-03,Ethernet182,mtvr-gaur-12,Ethernet182,100000,195,Access,on
mtvr-gaur-03,Ethernet183,mtvr-gaur-12,Ethernet183,100000,196,Access,on
mtvr-gaur-03,Ethernet192,mtvr-gaur-12,Ethernet192,100000,197,Access,on
mtvr-gaur-03,Ethernet193,mtvr-gaur-12,Ethernet193,100000,198,Access,on
mtvr-gaur-03,Ethernet194,mtvr-gaur-12,Ethernet194,100000,199,Access,on
mtvr-gaur-03,Ethernet195,mtvr-gaur-12,Ethernet195,100000,200,Access,on
mtvr-gaur-03,Ethernet196,mtvr-gaur-12,Ethernet196,100000,201,Access,on
mtvr-gaur-03,Ethernet197,mtvr-gaur-12,Ethernet197,100000,202,Access,on
mtvr-gaur-03,Ethernet198,mtvr-gaur-12,Ethernet198,100000,203,Access,on
mtvr-gaur-03,Ethernet199,mtvr-gaur-12,Ethernet199,100000,204,Access,on
mtvr-gaur-03,Ethernet208,mtvr-gaur-12,Ethernet208,100000,205,Access,on
mtvr-gaur-03,Ethernet209,mtvr-gaur-12,Ethernet209,100000,206,Access,on
mtvr-gaur-03,Ethernet210,mtvr-gaur-12,Ethernet210,100000,207,Access,on
mtvr-gaur-03,Ethernet211,mtvr-gaur-12,Ethernet211,100000,208,Access,on
mtvr-gaur-03,Ethernet212,mtvr-gaur-12,Ethernet212,100000,209,Access,on
mtvr-gaur-03,Ethernet213,mtvr-gaur-12,Ethernet213,100000,210,Access,on
mtvr-gaur-03,Ethernet214,mtvr-gaur-12,Ethernet214,100000,211,Access,on
mtvr-gaur-03,Ethernet215,mtvr-gaur-12,Ethernet215,100000,212,Access,on
mtvr-gaur-03,Ethernet224,mtvr-gaur-12,Ethernet224,100000,213,Access,on
mtvr-gaur-03,Ethernet225,mtvr-gaur-12,Ethernet225,100000,214,Access,on
mtvr-gaur-03,Ethernet226,mtvr-gaur-12,Ethernet226,100000,215,Access,on
mtvr-gaur-03,Ethernet227,mtvr-gaur-12,Ethernet227,100000,216,Access,on
mtvr-gaur-03,Ethernet228,mtvr-gaur-12,Ethernet228,100000,217,Access,on
mtvr-gaur-03,Ethernet229,mtvr-gaur-12,Ethernet229,100000,218,Access,on
mtvr-gaur-03,Ethernet230,mtvr-gaur-12,Ethernet230,100000,219,Access,on
mtvr-gaur-03,Ethernet231,mtvr-gaur-12,Ethernet231,100000,220,Access,on
mtvr-gaur-03,Ethernet240,mtvr-gaur-12,Ethernet240,100000,221,Access,on
mtvr-gaur-03,Ethernet241,mtvr-gaur-12,Ethernet241,100000,222,Access,on
mtvr-gaur-03,Ethernet242,mtvr-gaur-12,Ethernet242,100000,223,Access,on
mtvr-gaur-03,Ethernet243,mtvr-gaur-12,Ethernet243,100000,224,Access,on
mtvr-gaur-03,Ethernet244,mtvr-gaur-12,Ethernet244,100000,225,Access,on
mtvr-gaur-03,Ethernet245,mtvr-gaur-12,Ethernet245,100000,226,Access,on
mtvr-gaur-03,Ethernet246,mtvr-gaur-12,Ethernet246,100000,227,Access,on
mtvr-gaur-03,Ethernet247,mtvr-gaur-12,Ethernet247,100000,228,Access,on
mtvr-gaur-03,Ethernet256,mtvr-gaur-12,Ethernet256,100000,229,Access,on
mtvr-gaur-03,Ethernet257,mtvr-gaur-12,Ethernet257,100000,230,Access,on
mtvr-gaur-03,Ethernet258,mtvr-gaur-12,Ethernet258,100000,231,Access,on
mtvr-gaur-03,Ethernet259,mtvr-gaur-12,Ethernet259,100000,232,Access,on
mtvr-gaur-03,Ethernet260,mtvr-gaur-12,Ethernet260,100000,233,Access,on
mtvr-gaur-03,Ethernet261,mtvr-gaur-12,Ethernet261,100000,234,Access,on
mtvr-gaur-03,Ethernet262,mtvr-gaur-12,Ethernet262,100000,235,Access,on
mtvr-gaur-03,Ethernet263,mtvr-gaur-12,Ethernet263,100000,236,Access,on
mtvr-gaur-03,Ethernet272,mtvr-gaur-12,Ethernet272,100000,237,Access,on
mtvr-gaur-03,Ethernet273,mtvr-gaur-12,Ethernet273,100000,238,Access,on
mtvr-gaur-03,Ethernet274,mtvr-gaur-12,Ethernet274,100000,239,Access,on
mtvr-gaur-03,Ethernet275,mtvr-gaur-12,Ethernet275,100000,240,Access,on
mtvr-gaur-03,Ethernet276,mtvr-gaur-12,Ethernet276,100000,241,Access,on
mtvr-gaur-03,Ethernet277,mtvr-gaur-12,Ethernet277,100000,242,Access,on
mtvr-gaur-03,Ethernet278,mtvr-gaur-12,Ethernet278,100000,243,Access,on
mtvr-gaur-03,Ethernet279,mtvr-gaur-12,Ethernet279,100000,244,Access,on
mtvr-gaur-03,Ethernet288,mtvr-gaur-12,Ethernet288,100000,245,Access,on
mtvr-gaur-03,Ethernet289,mtvr-gaur-12,Ethernet289,100000,246,Access,on
mtvr-gaur-03,Ethernet290,mtvr-gaur-12,Ethernet290,100000,247,Access,on
mtvr-gaur-03,Ethernet291,mtvr-gaur-12,Ethernet291,100000,248,Access,on
