StartDevice,StartPort,EndDevice,EndPort,BandWidth,VlanID,VlanMode,AutoNeg
r-bison-22,Ethernet228,r-bison-23,Ethernet228,100000,3819,Access,on
r-bison-22,Ethernet229,r-bison-23,Ethernet229,100000,3820,Access,on
r-bison-22,Ethernet230,r-bison-23,Ethernet230,100000,3821,Access,on
r-bison-22,Ethernet231,r-bison-23,Ethernet231,100000,3822,Access,on
r-bison-22,Ethernet232,r-bison-23,Ethernet232,100000,3823,Access,on
r-bison-22,Ethernet233,r-bison-23,Ethernet233,100000,3824,Access,on
r-bison-22,Ethernet234,r-bison-23,Ethernet234,100000,3825,Access,on
r-bison-22,Ethernet235,r-bison-23,Ethernet235,100000,3826,Access,on
r-bison-22,Ethernet236,r-bison-23,Ethernet236,100000,3827,Access,on
r-bison-22,Ethernet237,r-bison-23,Ethernet237,100000,3828,Access,on
r-bison-22,Ethernet238,r-bison-23,Ethernet238,100000,3829,Access,on
r-bison-22,Ethernet239,r-bison-23,Ethernet239,100000,3830,Access,on
r-bison-22,Ethernet240,r-bison-23,Ethernet240,100000,3831,Access,on
r-bison-22,Ethernet241,r-bison-23,Ethernet241,100000,3832,Access,on
r-bison-22,Ethernet242,r-bison-23,Ethernet242,100000,3833,Access,on
r-bison-22,Ethernet243,r-bison-23,Ethernet243,100000,3834,Access,on
r-bison-22,Ethernet244,r-bison-23,Ethernet244,100000,3835,Access,on
r-bison-22,Ethernet245,r-bison-23,Ethernet245,100000,3836,Access,on
r-bison-22,Ethernet246,r-bison-23,Ethernet246,100000,3837,Access,on
r-bison-22,Ethernet247,r-bison-23,Ethernet247,100000,3838,Access,on
r-bison-22,Ethernet248,r-bison-23,Ethernet248,100000,3839,Access,on
r-bison-22,Ethernet249,r-bison-23,Ethernet249,100000,3840,Access,on
r-bison-22,Ethernet250,r-bison-23,Ethernet250,100000,3841,Access,on
r-bison-22,Ethernet251,r-bison-23,Ethernet251,100000,3842,Access,on
r-bison-22,Ethernet252,r-bison-23,Ethernet252,100000,3843,Access,on
r-bison-22,Ethernet253,r-bison-23,Ethernet253,100000,3844,Access,on
r-bison-22,Ethernet254,r-bison-23,Ethernet254,100000,3845,Access,on
r-bison-22,Ethernet255,r-bison-23,Ethernet255,100000,3846,Access,on
r-bison-22,Ethernet256,r-bison-23,Ethernet256,100000,3847,Access,on
r-bison-22,Ethernet257,r-bison-23,Ethernet257,100000,3848,Access,on
r-bison-22,Ethernet258,r-bison-23,Ethernet258,100000,3849,Access,on
r-bison-22,Ethernet259,r-bison-23,Ethernet259,100000,3850,Access,on
