StartDevice,StartPort,EndDevice,EndPort,BandWidth,VlanID,VlanMode,AutoNeg
r-bison-08,Ethernet356,r-bison-09,Ethernet356,100000,3457,Access,on
r-bison-08,Ethernet357,r-bison-09,Ethernet357,100000,3458,Access,on
r-bison-08,Ethernet358,r-bison-09,Ethernet358,100000,3459,Access,on
r-bison-08,Ethernet359,r-bison-09,Ethernet359,100000,3460,Access,on
r-bison-08,Ethernet360,r-bison-09,Ethernet360,100000,3461,Access,on
r-bison-08,Ethernet361,r-bison-09,Ethernet361,100000,3462,Access,on
r-bison-08,Ethernet362,r-bison-09,Ethernet362,100000,3463,Access,on
r-bison-08,Ethernet363,r-bison-09,Ethernet363,100000,3464,Access,on
r-bison-08,Ethernet364,r-bison-09,Ethernet364,100000,3465,Access,on
r-bison-08,Ethernet365,r-bison-09,Ethernet365,100000,3466,Access,on
r-bison-08,Ethernet366,r-bison-09,Ethernet366,100000,3467,Access,on
r-bison-08,Ethernet367,r-bison-09,Ethernet367,100000,3468,Access,on
r-bison-08,Ethernet368,r-bison-09,Ethernet368,100000,3469,Access,on
r-bison-08,Ethernet369,r-bison-09,Ethernet369,100000,3470,Access,on
r-bison-08,Ethernet370,r-bison-09,Ethernet370,100000,3471,Access,on
r-bison-08,Ethernet371,r-bison-09,Ethernet371,100000,3472,Access,on
r-bison-08,Ethernet372,r-bison-09,Ethernet372,100000,3473,Access,on
r-bison-08,Ethernet373,r-bison-09,Ethernet373,100000,3474,Access,on
r-bison-08,Ethernet374,r-bison-09,Ethernet374,100000,3475,Access,on
r-bison-08,Ethernet375,r-bison-09,Ethernet375,100000,3476,Access,on
r-bison-08,Ethernet376,r-bison-09,Ethernet376,100000,3477,Access,on
r-bison-08,Ethernet377,r-bison-09,Ethernet377,100000,3478,Access,on
r-bison-08,Ethernet378,r-bison-09,Ethernet378,100000,3479,Access,on
r-bison-08,Ethernet379,r-bison-09,Ethernet379,100000,3480,Access,on
r-bison-08,Ethernet380,r-bison-09,Ethernet380,100000,3481,Access,on
r-bison-08,Ethernet381,r-bison-09,Ethernet381,100000,3482,Access,on
r-bison-08,Ethernet382,r-bison-09,Ethernet382,100000,3483,Access,on
r-bison-08,Ethernet383,r-bison-09,Ethernet383,100000,3484,Access,on
r-bison-08,Ethernet384,r-bison-09,Ethernet384,100000,3485,Access,on
r-bison-08,Ethernet385,r-bison-09,Ethernet385,100000,3486,Access,on
r-bison-08,Ethernet386,r-bison-09,Ethernet386,100000,3487,Access,on
r-bison-08,Ethernet387,r-bison-09,Ethernet387,100000,3488,Access,on
r-bison-08,Ethernet388,r-bison-09,Ethernet388,100000,3489,Access,on
r-bison-08,Ethernet389,r-bison-09,Ethernet389,100000,3490,Access,on
r-bison-08,Ethernet390,r-bison-09,Ethernet390,100000,3491,Access,on
r-bison-08,Ethernet391,r-bison-09,Ethernet391,100000,3492,Access,on
r-bison-08,Ethernet392,r-bison-09,Ethernet392,100000,3493,Access,on
r-bison-08,Ethernet393,r-bison-09,Ethernet393,100000,3494,Access,on
r-bison-08,Ethernet394,r-bison-09,Ethernet394,100000,3495,Access,on
r-bison-08,Ethernet395,r-bison-09,Ethernet395,100000,3496,Access,on
r-bison-08,Ethernet396,r-bison-09,Ethernet396,100000,3497,Access,on
r-bison-08,Ethernet397,r-bison-09,Ethernet397,100000,3498,Access,on
r-bison-08,Ethernet398,r-bison-09,Ethernet398,100000,3499,Access,on
r-bison-08,Ethernet399,r-bison-09,Ethernet399,100000,3500,Access,on
r-bison-08,Ethernet400,r-bison-09,Ethernet400,100000,3501,Access,on
r-bison-08,Ethernet401,r-bison-09,Ethernet401,100000,3502,Access,on
r-bison-08,Ethernet402,r-bison-09,Ethernet402,100000,3503,Access,on
r-bison-08,Ethernet403,r-bison-09,Ethernet403,100000,3504,Access,on
r-bison-08,Ethernet404,r-bison-09,Ethernet404,100000,3505,Access,on
r-bison-08,Ethernet405,r-bison-09,Ethernet405,100000,3506,Access,on
r-bison-08,Ethernet406,r-bison-09,Ethernet406,100000,3507,Access,on
r-bison-08,Ethernet407,r-bison-09,Ethernet407,100000,3508,Access,on
r-bison-08,Ethernet408,r-bison-09,Ethernet408,100000,3509,Access,on
r-bison-08,Ethernet409,r-bison-09,Ethernet409,100000,3510,Access,on
r-bison-08,Ethernet410,r-bison-09,Ethernet410,100000,3511,Access,on
r-bison-08,Ethernet411,r-bison-09,Ethernet411,100000,3512,Access,on
r-bison-08,Ethernet412,r-bison-09,Ethernet412,100000,3513,Access,on
r-bison-08,Ethernet413,r-bison-09,Ethernet413,100000,3514,Access,on
r-bison-08,Ethernet414,r-bison-09,Ethernet414,100000,3515,Access,on
r-bison-08,Ethernet415,r-bison-09,Ethernet415,100000,3516,Access,on
r-bison-08,Ethernet416,r-bison-09,Ethernet416,100000,3517,Access,on
r-bison-08,Ethernet417,r-bison-09,Ethernet417,100000,3518,Access,on
r-bison-08,Ethernet418,r-bison-09,Ethernet418,100000,3519,Access,on
r-bison-08,Ethernet419,r-bison-09,Ethernet419,100000,3520,Access,on
r-bison-08,Ethernet420,r-bison-09,Ethernet420,100000,3521,Access,on
r-bison-08,Ethernet421,r-bison-09,Ethernet421,100000,3522,Access,on
r-bison-08,Ethernet422,r-bison-09,Ethernet422,100000,3523,Access,on
r-bison-08,Ethernet423,r-bison-09,Ethernet423,100000,3524,Access,on
r-bison-08,Ethernet424,r-bison-09,Ethernet424,100000,3525,Access,on
r-bison-08,Ethernet425,r-bison-09,Ethernet425,100000,3526,Access,on
r-bison-08,Ethernet426,r-bison-09,Ethernet426,100000,3527,Access,on
r-bison-08,Ethernet427,r-bison-09,Ethernet427,100000,3528,Access,on
r-bison-08,Ethernet428,r-bison-09,Ethernet428,100000,3529,Access,on
r-bison-08,Ethernet429,r-bison-09,Ethernet429,100000,3530,Access,on
r-bison-08,Ethernet430,r-bison-09,Ethernet430,100000,3531,Access,on
r-bison-08,Ethernet431,r-bison-09,Ethernet431,100000,3532,Access,on
r-bison-08,Ethernet432,r-bison-09,Ethernet432,100000,3533,Access,on
r-bison-08,Ethernet433,r-bison-09,Ethernet433,100000,3534,Access,on
r-bison-08,Ethernet434,r-bison-09,Ethernet434,100000,3535,Access,on
r-bison-08,Ethernet435,r-bison-09,Ethernet435,100000,3536,Access,on
r-bison-08,Ethernet436,r-bison-09,Ethernet436,100000,3537,Access,on
r-bison-08,Ethernet437,r-bison-09,Ethernet437,100000,3538,Access,on
r-bison-08,Ethernet438,r-bison-09,Ethernet438,100000,3539,Access,on
r-bison-08,Ethernet439,r-bison-09,Ethernet439,100000,3540,Access,on
r-bison-08,Ethernet440,r-bison-09,Ethernet440,100000,3541,Access,on
r-bison-08,Ethernet441,r-bison-09,Ethernet441,100000,3542,Access,on
r-bison-08,Ethernet442,r-bison-09,Ethernet442,100000,3543,Access,on
r-bison-08,Ethernet443,r-bison-09,Ethernet443,100000,3544,Access,on
r-bison-08,Ethernet444,r-bison-09,Ethernet444,100000,3545,Access,on
r-bison-08,Ethernet445,r-bison-09,Ethernet445,100000,3546,Access,on
r-bison-08,Ethernet446,r-bison-09,Ethernet446,100000,3547,Access,on
r-bison-08,Ethernet447,r-bison-09,Ethernet447,100000,3548,Access,on
r-bison-08,Ethernet448,r-bison-09,Ethernet448,100000,3549,Access,on
r-bison-08,Ethernet449,r-bison-09,Ethernet449,100000,3550,Access,on
r-bison-08,Ethernet450,r-bison-09,Ethernet450,100000,3551,Access,on
r-bison-08,Ethernet451,r-bison-09,Ethernet451,100000,3552,Access,on
r-bison-08,Ethernet452,r-bison-09,Ethernet452,100000,3553,Access,on
r-bison-08,Ethernet453,r-bison-09,Ethernet453,100000,3554,Access,on
r-bison-08,Ethernet454,r-bison-09,Ethernet454,100000,3555,Access,on
r-bison-08,Ethernet455,r-bison-09,Ethernet455,100000,3556,Access,on
r-bison-08,Ethernet456,r-bison-09,Ethernet456,100000,3557,Access,on
r-bison-08,Ethernet457,r-bison-09,Ethernet457,100000,3558,Access,on
r-bison-08,Ethernet458,r-bison-09,Ethernet458,100000,3559,Access,on
r-bison-08,Ethernet459,r-bison-09,Ethernet459,100000,3560,Access,on
r-bison-08,Ethernet460,r-bison-09,Ethernet460,100000,3561,Access,on
r-bison-08,Ethernet461,r-bison-09,Ethernet461,100000,3562,Access,on
r-bison-08,Ethernet462,r-bison-09,Ethernet462,100000,3563,Access,on
r-bison-08,Ethernet463,r-bison-09,Ethernet463,100000,3564,Access,on
r-bison-08,Ethernet464,r-bison-09,Ethernet464,100000,3565,Access,on
r-bison-08,Ethernet465,r-bison-09,Ethernet465,100000,3566,Access,on
r-bison-08,Ethernet466,r-bison-09,Ethernet466,100000,3567,Access,on
r-bison-08,Ethernet467,r-bison-09,Ethernet467,100000,3568,Access,on
r-bison-08,Ethernet468,r-bison-09,Ethernet468,100000,3569,Access,on
r-bison-08,Ethernet469,r-bison-09,Ethernet469,100000,3570,Access,on
r-bison-08,Ethernet470,r-bison-09,Ethernet470,100000,3571,Access,on
r-bison-08,Ethernet471,r-bison-09,Ethernet471,100000,3572,Access,on
r-bison-08,Ethernet472,r-bison-09,Ethernet472,100000,3573,Access,on
r-bison-08,Ethernet473,r-bison-09,Ethernet473,100000,3574,Access,on
r-bison-08,Ethernet474,r-bison-09,Ethernet474,100000,3575,Access,on
r-bison-08,Ethernet475,r-bison-09,Ethernet475,100000,3576,Access,on
r-bison-08,Ethernet476,r-bison-09,Ethernet476,100000,3577,Access,on
r-bison-08,Ethernet477,r-bison-09,Ethernet477,100000,3578,Access,on
r-bison-08,Ethernet478,r-bison-09,Ethernet478,100000,3579,Access,on
r-bison-08,Ethernet479,r-bison-09,Ethernet479,100000,3580,Access,on
r-bison-08,Ethernet480,r-bison-09,Ethernet480,100000,3581,Access,on
r-bison-08,Ethernet481,r-bison-09,Ethernet481,100000,3582,Access,on
r-bison-08,Ethernet482,r-bison-09,Ethernet482,100000,3583,Access,on
r-bison-08,Ethernet483,r-bison-09,Ethernet483,100000,3584,Access,on
r-bison-08,Ethernet484,r-bison-09,Ethernet484,100000,3585,Access,on
r-bison-08,Ethernet485,r-bison-09,Ethernet485,100000,3586,Access,on
r-bison-08,Ethernet486,r-bison-09,Ethernet486,100000,3587,Access,on
r-bison-08,Ethernet487,r-bison-09,Ethernet487,100000,3588,Access,on
r-bison-08,Ethernet488,r-bison-09,Ethernet488,100000,3589,Access,on
r-bison-08,Ethernet489,r-bison-09,Ethernet489,100000,3590,Access,on
r-bison-08,Ethernet490,r-bison-09,Ethernet490,100000,3591,Access,on
r-bison-08,Ethernet491,r-bison-09,Ethernet491,100000,3592,Access,on
r-bison-08,Ethernet492,r-bison-09,Ethernet492,100000,3593,Access,on
r-bison-08,Ethernet493,r-bison-09,Ethernet493,100000,3594,Access,on
r-bison-08,Ethernet494,r-bison-09,Ethernet494,100000,3595,Access,on
r-bison-08,Ethernet495,r-bison-09,Ethernet495,100000,3596,Access,on
r-bison-08,Ethernet496,r-bison-09,Ethernet496,100000,3597,Access,on
r-bison-08,Ethernet497,r-bison-09,Ethernet497,100000,3598,Access,on
r-bison-08,Ethernet498,r-bison-09,Ethernet498,100000,3599,Access,on
r-bison-08,Ethernet499,r-bison-09,Ethernet499,100000,3600,Access,on
r-bison-08,Ethernet500,r-bison-09,Ethernet500,100000,3601,Access,on
r-bison-08,Ethernet501,r-bison-09,Ethernet501,100000,3602,Access,on
r-bison-08,Ethernet502,r-bison-09,Ethernet502,100000,3603,Access,on
r-bison-08,Ethernet503,r-bison-09,Ethernet503,100000,3604,Access,on

r-bison-08,Ethernet512,r-bison-09,Ethernet512,25000,3605,Access,on
r-bison-08,Ethernet520,r-bison-09,Ethernet520,25000,3606,Access,on

r-bison-08,Ethernet504,r-moose-06,Ethernet48,100000,3607,Access,on
r-bison-08,Ethernet505,r-moose-06,Ethernet49,100000,3608,Access,on
r-bison-08,Ethernet506,r-moose-06,Ethernet50,100000,3609,Access,on
r-bison-08,Ethernet507,r-moose-06,Ethernet51,100000,3610,Access,on
r-bison-08,Ethernet508,r-moose-06,Ethernet52,100000,3611,Access,on
r-bison-08,Ethernet509,r-moose-06,Ethernet53,100000,3612,Access,on
r-bison-08,Ethernet510,r-moose-06,Ethernet54,100000,3613,Access,on
r-bison-08,Ethernet511,r-moose-06,Ethernet55,100000,3614,Access,on

r-bison-09,Ethernet504,r-sonic-15,p6p1,100000,3101-3606,Trunk,on
r-moose-06,Ethernet280,r-sonic-15,p6p1,100000,3607-3614,Trunk,on
